frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
861$Mar  9, 2022 20:02:23.555520359 UTC$1078$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$1064$1012$993$47992$[TCP Retransmission] 993 → 47992 [PSH, ACK] Seq=7247 Ack=1031 Win=67840 Len=1012 TSval=1984380274 TSecr=1708473742
862$Mar  9, 2022 20:02:23.555520381 UTC$1084$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$1070$1018$993$47992$[TCP Retransmission] 993 → 47992 [PSH, ACK] Seq=8259 Ack=1031 Win=67840 Len=1018 TSval=1984380303 TSecr=1708473742
863$Mar  9, 2022 20:02:23.555520403 UTC$1052$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$1038$986$993$47992$[TCP Retransmission] 993 → 47992 [PSH, ACK] Seq=9277 Ack=1031 Win=67840 Len=986 TSval=1984380330 TSecr=1708473742
864$Mar  9, 2022 20:02:23.555520425 UTC$880$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$866$814$993$47992$[TCP Retransmission] 993 → 47992 [PSH, ACK] Seq=6272 Ack=1031 Win=67840 Len=814 TSval=1984380349 TSecr=1708474046
865$Mar  9, 2022 20:02:23.555520447 UTC$1078$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$1064$1012$993$47992$[TCP Retransmission] 993 → 47992 [PSH, ACK] Seq=7247 Ack=1031 Win=67840 Len=1012 TSval=1984380410 TSecr=1708474127
866$Mar  9, 2022 20:02:23.555577613 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$64$0$47992$993$47992 → 993 [ACK] Seq=1031 Ack=7247 Win=63232 Len=0 TSval=1708474445 TSecr=1984380250 SLE=10263 SRE=10296
867$Mar  9, 2022 20:02:23.555589078 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$64$0$47992$993$47992 → 993 [ACK] Seq=1031 Ack=8259 Win=62336 Len=0 TSval=1708474445 TSecr=1984380274 SLE=10263 SRE=10296
868$Mar  9, 2022 20:02:23.555593605 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$64$0$47992$993$47992 → 993 [ACK] Seq=1031 Ack=9277 Win=61440 Len=0 TSval=1708474445 TSecr=1984380303 SLE=10263 SRE=10296
869$Mar  9, 2022 20:02:23.555598075 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$52$0$47992$993$47992 → 993 [ACK] Seq=1031 Ack=10296 Win=60544 Len=0 TSval=1708474445 TSecr=1984380330
870$Mar  9, 2022 20:02:23.555601364 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$64$0$47992$993$[TCP Dup ACK 869#1] 47992 → 993 [ACK] Seq=1031 Ack=10296 Win=60544 Len=0 TSval=1708474445 TSecr=1984380330 SLE=6272 SRE=7086
871$Mar  9, 2022 20:02:23.555604951 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$64$0$47992$993$[TCP Dup ACK 869#2] 47992 → 993 [ACK] Seq=1031 Ack=10296 Win=60544 Len=0 TSval=1708474445 TSecr=1984380330 SLE=7247 SRE=8259
872$Mar  9, 2022 20:02:23.571310198 UTC$128$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$114$62$993$50252$Application Data
873$Mar  9, 2022 20:02:23.571410911 UTC$101$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.109$6$87$35$50252$993$Application Data
874$Mar  9, 2022 20:02:23.641156338 UTC$101$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$87$35$47992$993$Application Data
875$Mar  9, 2022 20:02:23.647438858 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$52$0$993$50252$993 → 50252 [ACK] Seq=5600 Ack=758 Win=67840 Len=0 TSval=217568480 TSecr=2802988742
876$Mar  9, 2022 20:02:23.716007480 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$52$0$993$47992$993 → 47992 [ACK] Seq=10296 Ack=1066 Win=67840 Len=0 TSval=1984380813 TSecr=1708474530
877$Mar  9, 2022 20:02:23.917555717 UTC$123$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$109$57$993$47992$Application Data
878$Mar  9, 2022 20:02:23.917556258 UTC$126$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$112$60$993$50252$Application Data
879$Mar  9, 2022 20:02:23.917596844 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$52$0$47992$993$47992 → 993 [ACK] Seq=1066 Ack=10353 Win=64128 Len=0 TSval=1708474807 TSecr=1984381007
880$Mar  9, 2022 20:02:23.918281565 UTC$98$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$84$32$47992$993$Application Data
881$Mar  9, 2022 20:02:23.919136495 UTC$172$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.109$6$158$106$50252$993$Application Data
882$Mar  9, 2022 20:02:23.995247673 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$52$0$993$47992$993 → 47992 [ACK] Seq=10353 Ack=1098 Win=67840 Len=0 TSval=1984381090 TSecr=1708474808
883$Mar  9, 2022 20:02:23.996157555 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$52$0$993$50252$993 → 50252 [ACK] Seq=5660 Ack=864 Win=67840 Len=0 TSval=217568827 TSecr=2802989089
884$Mar  9, 2022 20:02:24.006414604 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$34.107.221.82$6$52$0$47512$80$[TCP Dup ACK 64#4] 47512 → 80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1222264528 TSecr=839832091
885$Mar  9, 2022 20:02:24.009681218 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$34.107.221.82$6$52$0$47510$80$[TCP Dup ACK 55#4] 47510 → 80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1222264531 TSecr=3155890635
886$Mar  9, 2022 20:02:24.058065538 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$34.107.221.82$192.168.1.20$6$52$0$80$47510$[TCP Dup ACK 56#4] [TCP ACKed unseen segment] 80 → 47510 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=3155900872 TSecr=1222213031
887$Mar  9, 2022 20:02:24.062994375 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$34.107.221.82$192.168.1.20$6$52$0$80$47512$[TCP Dup ACK 68#4] [TCP ACKed unseen segment] 80 → 47512 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=839842327 TSecr=1222213166
888$Mar  9, 2022 20:02:24.223818494 UTC$204$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$190$138$993$50252$Application Data
889$Mar  9, 2022 20:02:24.223818542 UTC$121$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$107$55$993$47992$Application Data
890$Mar  9, 2022 20:02:24.223841942 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$52$0$47992$993$47992 → 993 [ACK] Seq=1098 Ack=10408 Win=64128 Len=0 TSval=1708475113 TSecr=1984381292
891$Mar  9, 2022 20:02:24.223954624 UTC$101$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$87$35$47992$993$Application Data
892$Mar  9, 2022 20:02:24.228991060 UTC$102$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.109$6$88$36$50252$993$Application Data
893$Mar  9, 2022 20:02:24.299812517 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$52$0$993$47992$993 → 47992 [ACK] Seq=10408 Ack=1133 Win=67840 Len=0 TSval=1984381396 TSecr=1708475113
894$Mar  9, 2022 20:02:24.305219299 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$52$0$993$50252$993 → 50252 [ACK] Seq=5798 Ack=900 Win=67840 Len=0 TSval=217569137 TSecr=2802989399
895$Mar  9, 2022 20:02:24.531296010 UTC$98$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$84$32$993$47992$Application Data
896$Mar  9, 2022 20:02:24.531313546 UTC$217$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$203$151$993$50252$Application Data
897$Mar  9, 2022 20:02:24.531328176 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$52$0$47992$993$47992 → 993 [ACK] Seq=1133 Ack=10440 Win=64128 Len=0 TSval=1708475421 TSecr=1984381590
898$Mar  9, 2022 20:02:24.531313649 UTC$148$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$134$82$993$50252$Application Data
899$Mar  9, 2022 20:02:24.531441554 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.109$6$52$0$50252$993$50252 → 993 [ACK] Seq=900 Ack=6031 Win=64128 Len=0 TSval=2802989702 TSecr=217569343
900$Mar  9, 2022 20:02:24.531501665 UTC$97$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.109$6$83$31$50252$993$Application Data
901$Mar  9, 2022 20:02:24.532586600 UTC$100$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$86$34$47992$993$Application Data
902$Mar  9, 2022 20:02:24.607991723 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$52$0$993$47992$993 → 47992 [ACK] Seq=10440 Ack=1167 Win=67840 Len=0 TSval=1984381705 TSecr=1708475422
903$Mar  9, 2022 20:02:24.607991783 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$52$0$993$50252$993 → 50252 [ACK] Seq=6031 Ack=931 Win=67840 Len=0 TSval=217569440 TSecr=2802989702
904$Mar  9, 2022 20:02:24.646312306 UTC$66$08:71:90:9b:cd:96$90:48:9a:ac:99:f9$192.168.1.20$192.168.1.12$6$52$0$1716$54322$[TCP Keep-Alive] 1716 → 54322 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2463260728 TSecr=1624816163
905$Mar  9, 2022 20:02:24.648065784 UTC$66$90:48:9a:ac:99:f9$08:71:90:9b:cd:96$192.168.1.12$192.168.1.20$6$52$0$54322$1716$[TCP Keep-Alive ACK] 54322 → 1716 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=1624826184 TSecr=2463252932
906$Mar  9, 2022 20:02:24.839366711 UTC$102$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.109$192.168.1.20$6$88$36$993$50252$Application Data
907$Mar  9, 2022 20:02:24.839396024 UTC$118$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$104$52$993$47992$Application Data
908$Mar  9, 2022 20:02:24.839840255 UTC$98$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$84$32$47992$993$Application Data
909$Mar  9, 2022 20:02:24.879669843 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.109$6$52$0$50252$993$50252 → 993 [ACK] Seq=931 Ack=6067 Win=64128 Len=0 TSval=2802990050 TSecr=217569636
910$Mar  9, 2022 20:02:24.916892525 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$52$0$993$47992$993 → 47992 [ACK] Seq=10492 Ack=1199 Win=67840 Len=0 TSval=1984382011 TSecr=1708475729
911$Mar  9, 2022 20:02:25.146423620 UTC$116$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$102$50$993$47992$Application Data
912$Mar  9, 2022 20:02:25.146550414 UTC$98$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$84$32$47992$993$Application Data
913$Mar  9, 2022 20:02:25.224416787 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$52$0$993$47992$993 → 47992 [ACK] Seq=10542 Ack=1231 Win=67840 Len=0 TSval=1984382318 TSecr=1708476036
914$Mar  9, 2022 20:02:25.453158316 UTC$121$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$107$55$993$47992$Application Data
915$Mar  9, 2022 20:02:25.453158794 UTC$98$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$172.217.194.108$192.168.1.20$6$84$32$993$47992$Application Data
916$Mar  9, 2022 20:02:25.453411152 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$172.217.194.108$6$52$0$47992$993$47992 → 993 [ACK] Seq=1231 Ack=10629 Win=64128 Len=0 TSval=1708476343 TSecr=1984382519
917$Mar  9, 2022 20:02:27.092137777 UTC$66$90:48:9a:ac:99:f9$08:71:90:9b:cd:96$192.168.1.12$192.168.1.20$6$52$0$54322$1716$[TCP Keep-Alive] 54322 → 1716 [ACK] Seq=0 Ack=2 Win=501 Len=0 TSval=1624828563 TSecr=2463252932
918$Mar  9, 2022 20:02:27.092180459 UTC$66$08:71:90:9b:cd:96$90:48:9a:ac:99:f9$192.168.1.20$192.168.1.12$6$52$0$1716$54322$[TCP Keep-Alive ACK] 1716 → 54322 [ACK] Seq=2 Ack=1 Win=501 Len=0 TSval=2463263173 TSecr=1624826184
919$Mar  9, 2022 20:02:29.242177773 UTC$138$08:71:90:9b:cd:96$33:33:00:01:00:02$$$$$$$$Solicit XID: 0xf332e4 CID: 0004d8fcbfb05d053b7242b309dec85d0c4a 
920$Mar  9, 2022 20:02:29.345989095 UTC$118$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$3.211.114.218$192.168.1.20$6$104$52$443$56770$Application Data
921$Mar  9, 2022 20:02:29.346021301 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$3.211.114.218$6$52$0$56770$443$56770 → 443 [ACK] Seq=1 Ack=313 Win=501 Len=0 TSval=2537988669 TSecr=4263395930
922$Mar  9, 2022 20:02:29.858932270 UTC$42$90:48:9a:ac:99:f9$08:71:90:9b:cd:96$$$$$$$$Who has 192.168.1.20? Tell 192.168.1.12
923$Mar  9, 2022 20:02:29.858947479 UTC$42$08:71:90:9b:cd:96$90:48:9a:ac:99:f9$$$$$$$$192.168.1.20 is at 08:71:90:9b:cd:96
924$Mar  9, 2022 20:02:34.038968952 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$64$$$$Standard query 0xf3b7 A ping.archlinux.org
925$Mar  9, 2022 20:02:34.038998570 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$64$$$$Standard query 0xc2b2 AAAA ping.archlinux.org
926$Mar  9, 2022 20:02:34.044737786 UTC$117$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$103$$$$Standard query response 0xf3b7 A ping.archlinux.org CNAME redirect.archlinux.org A 95.216.195.133
927$Mar  9, 2022 20:02:34.044738803 UTC$129$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$115$$$$Standard query response 0xc2b2 AAAA ping.archlinux.org CNAME redirect.archlinux.org AAAA 2a01:4f9:c010:2636::1
928$Mar  9, 2022 20:02:34.045298506 UTC$94$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$$$$$0$57436$80$57436 → 80 [SYN] Seq=0 Win=64440 Len=0 MSS=1432 SACK_PERM=1 TSval=871809314 TSecr=0 WS=128
929$Mar  9, 2022 20:02:34.047186926 UTC$142$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$$$$$$57436$80$Destination Unreachable (no route to destination)
930$Mar  9, 2022 20:02:34.246392251 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$34.107.221.82$6$52$0$47510$80$[TCP Dup ACK 55#5] 47510 → 80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1222274768 TSecr=3155900872
931$Mar  9, 2022 20:02:34.246417093 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$34.107.221.82$6$52$0$47512$80$[TCP Dup ACK 64#5] 47512 → 80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1222274768 TSecr=839842327
932$Mar  9, 2022 20:02:34.295325785 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$34.107.221.82$192.168.1.20$6$52$0$80$47510$[TCP Dup ACK 56#5] [TCP ACKed unseen segment] 80 → 47510 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=3155911108 TSecr=1222213031
933$Mar  9, 2022 20:02:34.296510229 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$34.107.221.82$192.168.1.20$6$52$0$80$47512$[TCP Dup ACK 68#5] [TCP ACKed unseen segment] 80 → 47512 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=839852563 TSecr=1222213166
934$Mar  9, 2022 20:02:34.673056003 UTC$66$08:71:90:9b:cd:96$90:48:9a:ac:99:f9$192.168.1.20$192.168.1.12$6$52$0$1716$54322$[TCP Keep-Alive] 1716 → 54322 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2463270754 TSecr=1624826184
935$Mar  9, 2022 20:02:34.679925683 UTC$66$90:48:9a:ac:99:f9$08:71:90:9b:cd:96$192.168.1.12$192.168.1.20$6$52$0$54322$1716$[TCP Keep-Alive ACK] 54322 → 1716 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=1624836214 TSecr=2463263173
936$Mar  9, 2022 20:02:37.334470884 UTC$66$90:48:9a:ac:99:f9$08:71:90:9b:cd:96$192.168.1.12$192.168.1.20$6$52$0$54322$1716$[TCP Keep-Alive] 54322 → 1716 [ACK] Seq=0 Ack=2 Win=501 Len=0 TSval=1624838807 TSecr=2463263173
937$Mar  9, 2022 20:02:37.334522660 UTC$66$08:71:90:9b:cd:96$90:48:9a:ac:99:f9$192.168.1.20$192.168.1.12$6$52$0$1716$54322$[TCP Keep-Alive ACK] 1716 → 54322 [ACK] Seq=2 Ack=1 Win=501 Len=0 TSval=2463273416 TSecr=1624836214
938$Mar  9, 2022 20:02:39.156345587 UTC$86$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$$$$$$$$Neighbor Solicitation for fe80::1 from 08:71:90:9b:cd:96
939$Mar  9, 2022 20:02:39.270233145 UTC$118$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$3.211.114.218$192.168.1.20$6$104$52$443$56770$Application Data
940$Mar  9, 2022 20:02:39.270307134 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$3.211.114.218$6$52$0$56770$443$56770 → 443 [ACK] Seq=1 Ack=365 Win=501 Len=0 TSval=2537998594 TSecr=4263405930
941$Mar  9, 2022 20:02:39.613420373 UTC$86$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$$$$$$$$Neighbor Solicitation for fe80::c1e8:1d6:9bf0:ad9a from c8:50:e9:d1:53:26
942$Mar  9, 2022 20:02:39.613420534 UTC$78$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$$$$$$$$Neighbor Advertisement fe80::1 (rtr, sol)
943$Mar  9, 2022 20:02:39.613442246 UTC$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$$$$$$$$Neighbor Advertisement fe80::c1e8:1d6:9bf0:ad9a (sol)
944$Mar  9, 2022 20:02:39.792974745 UTC$42$08:71:90:9b:cd:96$90:48:9a:ac:99:f9$$$$$$$$Who has 192.168.1.12? Tell 192.168.1.20
945$Mar  9, 2022 20:02:39.818792397 UTC$42$90:48:9a:ac:99:f9$08:71:90:9b:cd:96$$$$$$$$192.168.1.12 is at 90:48:9a:ac:99:f9
946$Mar  9, 2022 20:02:42.968506681 UTC$139$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$125$73$443$54016$Application Data
947$Mar  9, 2022 20:02:42.968595581 UTC$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$40$0$54016$443$54016 → 443 [RST] Seq=1 Win=0 Len=0
948$Mar  9, 2022 20:02:43.172748553 UTC$139$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.76.35$192.168.1.20$6$125$73$443$55868$Application Data
949$Mar  9, 2022 20:02:43.172845469 UTC$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.76.35$6$40$0$55868$443$55868 → 443 [RST] Seq=1 Win=0 Len=0
950$Mar  9, 2022 20:02:43.641128111 UTC$82$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$68$$$$Standard query 0x28f5 A api.openweathermap.org
951$Mar  9, 2022 20:02:43.641157339 UTC$82$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$68$$$$Standard query 0xdffa AAAA api.openweathermap.org
952$Mar  9, 2022 20:02:43.641365219 UTC$82$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$68$$$$Standard query 0x7001 A api.openweathermap.org
953$Mar  9, 2022 20:02:43.642107808 UTC$74$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$60$0$51742$443$51742 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=501176751 TSecr=0 WS=128
954$Mar  9, 2022 20:02:43.642777772 UTC$74$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$60$0$51744$443$51744 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=501176752 TSecr=0 WS=128
955$Mar  9, 2022 20:02:43.645611753 UTC$114$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$100$$$$Standard query response 0x7001 A api.openweathermap.org A 178.128.122.9 A 178.128.25.248
956$Mar  9, 2022 20:02:43.645612545 UTC$114$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$100$$$$Standard query response 0x28f5 A api.openweathermap.org A 178.128.122.9 A 178.128.25.248
957$Mar  9, 2022 20:02:43.645612623 UTC$169$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$155$$$$Standard query response 0xdffa AAAA api.openweathermap.org SOA ns-1790.awsdns-31.co.uk
958$Mar  9, 2022 20:02:43.718877830 UTC$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$60$0$443$51742$443 → 51742 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1440 SACK_PERM=1 TSval=2059829704 TSecr=501176751 WS=128
959$Mar  9, 2022 20:02:43.719053934 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$52$0$51742$443$51742 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=501176828 TSecr=2059829704
960$Mar  9, 2022 20:02:43.722121223 UTC$659$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$645$593$51742$443$Client Hello
961$Mar  9, 2022 20:02:43.726695042 UTC$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$60$0$443$51744$443 → 51744 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1440 SACK_PERM=1 TSval=2059829713 TSecr=501176752 WS=128
962$Mar  9, 2022 20:02:43.726886709 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$52$0$51744$443$51744 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=501176836 TSecr=2059829713
963$Mar  9, 2022 20:02:43.729491782 UTC$659$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$645$593$51744$443$Client Hello
964$Mar  9, 2022 20:02:43.797628610 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$52$0$443$51742$443 → 51742 [ACK] Seq=1 Ack=594 Win=30208 Len=0 TSval=2059829783 TSecr=501176831
965$Mar  9, 2022 20:02:43.800890576 UTC$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$1480$1428$443$51742$Server Hello
966$Mar  9, 2022 20:02:43.801020898 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$52$0$51742$443$51742 → 443 [ACK] Seq=594 Ack=1429 Win=63104 Len=0 TSval=501176910 TSecr=2059829785
967$Mar  9, 2022 20:02:43.801982993 UTC$3882$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$3868$3816$443$51742$Certificate, Server Key Exchange, Server Hello Done
968$Mar  9, 2022 20:02:43.802017765 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$52$0$51742$443$51742 → 443 [ACK] Seq=594 Ack=5245 Win=59392 Len=0 TSval=501176911 TSecr=2059829785
969$Mar  9, 2022 20:02:43.805559604 UTC$192$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$178$126$51742$443$Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message
970$Mar  9, 2022 20:02:43.812886145 UTC$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$52$0$443$51744$443 → 51744 [ACK] Seq=1 Ack=594 Win=30208 Len=0 TSval=2059829799 TSecr=501176839
971$Mar  9, 2022 20:02:43.815252819 UTC$5310$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$178.128.25.248$192.168.1.20$6$5296$5244$443$51744$Server Hello, Certificate, Server Key Exchange, Server Hello Done
972$Mar  9, 2022 20:02:43.815340160 UTC$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$52$0$51744$443$51744 → 443 [ACK] Seq=594 Ack=5245 Win=59136 Len=0 TSval=501176925 TSecr=2059829800
973$Mar  9, 2022 20:02:43.819493728 UTC$192$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$178.128.25.248$6$178$126$51744$443$Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message
